Thursday, 12th October 2023	5.00pm	First Evensong of the Translation of St Edward the Confessor	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Rose Responses
Thursday, 12th October 2023	5.00pm	First Evensong of the Translation of St Edward the Confessor	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Marenzio Magnificat octavi toni
Thursday, 12th October 2023	5.00pm	First Evensong of the Translation of St Edward the Confessor	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Holst Nunc dimittis
Thursday, 12th October 2023	5.00pm	First Evensong of the Translation of St Edward the Confessor	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Harris Faire is the heaven
Thursday, 12th October 2023	5.00pm	First Evensong of the Translation of St Edward the Confessor	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Preston Toccata
Friday, 13th October 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tye Missa Euge bone
Friday, 13th October 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bruckner Locus iste a Deo factus est
Friday, 13th October 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Fugue in E flat BWV 552ii
Saturday, 14th October 2023	11.30am	Festival Eucharist	Quire	sung by the Westminster Abbey Special Service Choir	Padilla Missa Ego flos campi
Saturday, 14th October 2023	11.30am	Festival Eucharist	Quire	sung by the Westminster Abbey Special Service Choir	Monteverdi Nisi Dominus aedificaverit domum
Saturday, 14th October 2023	11.30am	Festival Eucharist	Quire	sung by the Westminster Abbey Special Service Choir	Bach Prelude and Fugue in G BWV 541
Saturday, 14th October 2023	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey	Bruckner Locus iste a Deo factus est
Saturday, 14th October 2023	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Saturday, 14th October 2023	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey	Stanford in B flat
Saturday, 14th October 2023	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey	Moore Lo! God is here
Saturday, 14th October 2023	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey	Messiaen Apparition de l'église éternelle
Sunday, 15th October 2023	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Langlais Messe solennelle
Sunday, 15th October 2023	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Parry I was glad
Sunday, 15th October 2023	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams O taste and see how gracious the Lord is
Sunday, 15th October 2023	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Demessieux Te Deum
Sunday, 15th October 2023	3.00pm	Evensong	Quire	attended by The Lord Mayor of Westminster and the Mayors of the London Boroughs; sung by the Choir of Westminster Abbey	Bruckner Locus iste a Deo factus est
Sunday, 15th October 2023	3.00pm	Evensong	Quire	attended by The Lord Mayor of Westminster and the Mayors of the London Boroughs; sung by the Choir of Westminster Abbey	Rose Responses
Sunday, 15th October 2023	3.00pm	Evensong	Quire	attended by The Lord Mayor of Westminster and the Mayors of the London Boroughs; sung by the Choir of Westminster Abbey	Blair in B minor
Sunday, 15th October 2023	3.00pm	Evensong	Quire	attended by The Lord Mayor of Westminster and the Mayors of the London Boroughs; sung by the Choir of Westminster Abbey	Vaughan Williams Antiphon
Sunday, 15th October 2023	3.00pm	Evensong	Quire	attended by The Lord Mayor of Westminster and the Mayors of the London Boroughs; sung by the Choir of Westminster Abbey	Vierne Final (Symphonie III)
Monday, 16th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Fiji	plainsong Lucis Creator optime
Monday, 16th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Fiji	Byrd and Quinney Responses
Monday, 16th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Fiji	Ward First Service
Monday, 16th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Fiji	Tomkins Great and marvellous are thy works
Tuesday, 17th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Uganda	plainsong Lucis Creator optime
Tuesday, 17th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Uganda	Byrd and Quinney Responses
Tuesday, 17th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Uganda	Dunstaple Magnificat secundi toni
Tuesday, 17th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Uganda	plainsong Nunc dimittis septimi toni
Tuesday, 17th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Uganda	Tallis Mihi autem nimis honorati sunt amici tui
Thursday, 19th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Lucis Creator optime
Thursday, 19th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd and Quinney Responses
Thursday, 19th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Ortiz Magnificat primi toni
Thursday, 19th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Morago Nunc dimittis
Thursday, 19th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Guerrero Caro mea vere est cibus
Friday, 20th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Lucis Creator optime
Friday, 20th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd and Quinney Responses
Friday, 20th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Monte Magnificat septimi toni
Friday, 20th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Vento Nunc dimittis quarti toni
Friday, 20th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Monte O suavitas et dulcedo humani generis
Saturday, 21st October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Hear the voice and prayer of thy servants
Saturday, 21st October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd and Quinney Responses
Saturday, 21st October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Ives Westminster Service
Saturday, 21st October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Fauré Cantique de Jean Racine
Saturday, 21st October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Vierne Carillon de Westminster
Sunday, 22nd October 2023	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Tallis Hear the voice and prayer of thy servants
Sunday, 22nd October 2023	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Byrd and Quinney Responses
Sunday, 22nd October 2023	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Parsons Te Deum laudamus
Sunday, 22nd October 2023	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Tomkins Voluntary in D
Sunday, 22nd October 2023	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Langlais Missa in simplicitate
Sunday, 22nd October 2023	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Poulenc Seigneur, je vous en prie
Sunday, 22nd October 2023	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Vierne Final (Symphonie III)
Sunday, 22nd October 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Hear the voice and prayer of thy servants
Sunday, 22nd October 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd and Quinney Responses
Sunday, 22nd October 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Wood in E
Sunday, 22nd October 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis A new commandment give I unto you
Sunday, 22nd October 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Bach Dies sind die heilgen zehn Gebot
Monday, 23rd October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Hear the voice and prayer of thy servants
Monday, 23rd October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 23rd October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Mundy Magnificat secundi toni
Monday, 23rd October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Quinney Nunc dimittis tertii toni
Monday, 23rd October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Taverner Quemadmodum desiderat cervus ad fontes aquarum
Tuesday, 24th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Zambia	Tallis Hear the voice and prayer of thy servants
Tuesday, 24th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Zambia	plainsong Responses
Tuesday, 24th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Zambia	Ives Magdalen College Service
Tuesday, 24th October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Zambia	Kennedy O nata lux de lumine
Thursday, 26th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy's sake
Thursday, 26th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Smith Responses
Thursday, 26th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wise in E flat
Thursday, 26th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Thy word is a lantern unto my feet
Friday, 27th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Vincent and the Grenadines	attr Farrant Lord, for thy tender mercy's sake
Friday, 27th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Vincent and the Grenadines	Smith Responses
Friday, 27th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Vincent and the Grenadines	Tomkins First Service
Friday, 27th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Vincent and the Grenadines	Kedrov Otche Nash
Saturday, 28th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy's sake
Saturday, 28th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Smith Responses
Saturday, 28th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Noble in B minor
Saturday, 28th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bullock Give us the wings of faith to rise
Saturday, 28th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Whitlock Hymn-Prelude on 'Deo gracias'
Sunday, 29th October 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy's sake
Sunday, 29th October 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Smith Responses
Sunday, 29th October 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Britten Te Deum and Jubilate in C
Sunday, 29th October 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Bach Prelude and Fugue in A BWV 536
Sunday, 29th October 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Byrd Mass for four voices
Sunday, 29th October 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Kedrov Otche Nash
Sunday, 29th October 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Vivaldi tr Bach arr Bovet Allegro (Concerto in B minor)
Sunday, 29th October 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy's sake
Sunday, 29th October 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Smith Responses
Sunday, 29th October 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Fifth Service
Sunday, 29th October 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clemens non Papa Ego flos campi
Sunday, 29th October 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Muffat Toccata settima
Monday, 30th October 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Te lucis ante terminum
Monday, 30th October 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 30th October 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Magnificat on the first tone
Monday, 30th October 2023	5.00pm	Evensong	Quire	sung by the Choristers	Burgon Nunc dimittis
Monday, 30th October 2023	5.00pm	Evensong	Quire	sung by the Choristers	Haydn Benedictus (Missa brevis Sancti Joannis de Deo)
Tuesday, 31st October 2023	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Antigua and Barbuda	Victoria O quam gloriosum est regnum
Tuesday, 31st October 2023	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Antigua and Barbuda	Morley Responses
Tuesday, 31st October 2023	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Antigua and Barbuda	Hooper Short Service
Tuesday, 31st October 2023	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Antigua and Barbuda	Harris Holy is the true light
Wednesday, 1st November 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Victoria Missa O quam gloriosum
Wednesday, 1st November 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Byrd Justorum animae in manu Dei sunt
Wednesday, 1st November 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Mulet Carillon-Sortie
Thursday, 2nd November 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Duruflé Requiem
Saturday, 4th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Mudd Let thy merciful ears, O Lord
Saturday, 4th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Saturday, 4th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wallen Westminster Service
Saturday, 4th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wesley Thou wilt keep him in perfect peace
Saturday, 4th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Widor Andante sostenuto (Symphonie Gothique)
Sunday, 5th November 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Mudd Let thy merciful ears, O Lord
Sunday, 5th November 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Sunday, 5th November 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Te Deum in G
Sunday, 5th November 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Bach Prelude in D
Sunday, 5th November 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Haydn Missa brevis Sancti Joannis de Deo
Sunday, 5th November 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Byrd Justorum animae in manu Dei sunt
Sunday, 5th November 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Fugue in D
Sunday, 5th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Mudd Let thy merciful ears, O Lord
Sunday, 5th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Sunday, 5th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins First Service
Sunday, 5th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Praise our Lord, all ye gentiles
Sunday, 5th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Buxtehude Praeludium in D minor
Sunday, 5th November 2023	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Darke in F
Sunday, 5th November 2023	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Parry My soul, there is a country
Sunday, 5th November 2023	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Bach after Vivaldi Allegro (Concerto in A minor)
Monday, 6th November 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Dominica	plainsong O lux beata Trinitas
Monday, 6th November 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Dominica	plainsong Responses
Monday, 6th November 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Dominica	Clucas Westminster Service
Monday, 6th November 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Dominica	White The Lord bless us and keep us
Tuesday, 7th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis O nata lux de lumine
Tuesday, 7th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Tuesday, 7th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant in A minor
Tuesday, 7th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Schütz Selig sind die Toten
Thursday, 9th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis O nata lux de lumine
Thursday, 9th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Thursday, 9th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weelkes Short Service
Thursday, 9th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tabakova Alma Redemptoris Mater
Friday, 10th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis O nata lux de lumine
Friday, 10th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Friday, 10th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Magnificat primi toni
Friday, 10th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Nunc dimittis tertii toni
Friday, 10th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Peccantem me quotidie
Saturday, 11th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis O nata lux de lumine
Saturday, 11th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Saturday, 11th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Gloucester Service
Saturday, 11th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford Justorum animae in manu Dei sunt
Saturday, 11th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Psalm Prelude 'Lo, the poor crieth'
Sunday, 12th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis O nata lux de lumine
Sunday, 12th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Sunday, 12th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Dyson in F
Sunday, 12th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Requiem aeternam dona eis Domine
Sunday, 12th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Dupré Cortège et Litanie
Monday, 13th November 2023	5.00pm	Evensong	Quire	sung by the Choristers	Handel How beautiful are the feet
Monday, 13th November 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 13th November 2023	5.00pm	Evensong	Quire	sung by the Choristers	Robinson in C
Monday, 13th November 2023	5.00pm	Evensong	Quire	sung by the Choristers	Vaughan Williams The Call
Tuesday, 14th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Loosemore O Lord, increase my faith
Tuesday, 14th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Tuesday, 14th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Short Service
Tuesday, 14th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins My shepherd is the living Lord
Thursday, 16th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Loosemore O Lord, increase my faith
Thursday, 16th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Thursday, 16th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weelkes Sixth Service
Thursday, 16th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis O nata lux de lumine
Friday, 17th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Loosemore O Lord, increase my faith
Friday, 17th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Friday, 17th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gray in F minor
Friday, 17th November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Chesnokov Let my prayer arise
Saturday, 18th November 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Giles He that hath my commandments
Saturday, 18th November 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Saturday, 18th November 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Howells in E
Saturday, 18th November 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Walker I will lift up mine eyes until the hills
Saturday, 18th November 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Bach Nun danket alle Gott
Sunday, 19th November 2023	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Giles He that hath my commandments
Sunday, 19th November 2023	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Tallis Responses
Sunday, 19th November 2023	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Clucas Te Deum (Westminster Service)
Sunday, 19th November 2023	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Buxtehude Praeludium in F
Sunday, 19th November 2023	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Sheppard Frences Mass
Sunday, 19th November 2023	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Byrd O quam suavis est Dominus Spiritus tuus
Sunday, 19th November 2023	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Buxtehude Toccata in F
Sunday, 19th November 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Giles He that hath my commandments
Sunday, 19th November 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Sunday, 19th November 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Parsons First Service
Sunday, 19th November 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Mouton Salva nos Domine vigilantes
Sunday, 19th November 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Bruhns Praeludium in E minor
Monday, 20th November 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Giles He that hath my commandments
Monday, 20th November 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 20th November 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Morley Second Service
Monday, 20th November 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Honor virtus et potestas
Tuesday, 21st November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ledger I will lift up mine eyes unto the hills
Tuesday, 21st November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Tuesday, 21st November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Jackson Truro Service
Tuesday, 21st November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells A Hymn for St Cecilia
Thursday, 23rd November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ledger I will lift up mine eyes unto the hills
Thursday, 23rd November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Thursday, 23rd November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell in B flat
Thursday, 23rd November 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Grieg Ave Maris Stella
Friday, 24th November 2023	5.00pm	Evensong	Quire	marking the 90th anniversary of Holodomor; sung by the Choir of Westminster Abbey	Ledger I will lift up mine eyes unto the hills
Friday, 24th November 2023	5.00pm	Evensong	Quire	marking the 90th anniversary of Holodomor; sung by the Choir of Westminster Abbey	Leighton Responses
Friday, 24th November 2023	5.00pm	Evensong	Quire	marking the 90th anniversary of Holodomor; sung by the Choir of Westminster Abbey	Palestrina Magnificat quarti toni
Friday, 24th November 2023	5.00pm	Evensong	Quire	marking the 90th anniversary of Holodomor; sung by the Choir of Westminster Abbey	plainsong Nunc dimittis tertii toni
Friday, 24th November 2023	5.00pm	Evensong	Quire	marking the 90th anniversary of Holodomor; sung by the Choir of Westminster Abbey	Lysenko Prayer for Ukraine
Saturday, 25th November 2023	5.00pm	First Evensong of Christ the King	Quire	sung by the Choir of Westminster Abbey	Weelkes All people, clap your hands
Saturday, 25th November 2023	5.00pm	First Evensong of Christ the King	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Saturday, 25th November 2023	5.00pm	First Evensong of Christ the King	Quire	sung by the Choir of Westminster Abbey	Muhly Westminster Service
Saturday, 25th November 2023	5.00pm	First Evensong of Christ the King	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams O clap your hands, all ye people
Saturday, 25th November 2023	5.00pm	First Evensong of Christ the King	Quire	sung by the Choir of Westminster Abbey	Guilmant March on a theme of Handel
Sunday, 26th November 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Weelkes All people, clap your hands
Sunday, 26th November 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Leighton Responses
Sunday, 26th November 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Stanford Te Deum in C
Sunday, 26th November 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Bach Prelude and Fugue in C
Sunday, 26th November 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Dove Missa brevis
Sunday, 26th November 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	arr Baker Laudes Regiae
Sunday, 26th November 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Dupré Toccata (Symphonie II)
Sunday, 26th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weelkes All people, clap your hands
Sunday, 26th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Sunday, 26th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Second Service
Sunday, 26th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons O clap your hands together
Sunday, 26th November 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bach Fugue in A minor
Monday, 27th November 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Lucis Creator optime
Monday, 27th November 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 27th November 2023	5.00pm	Evensong	Quire	sung by the Choristers	Malcolm Magnificat secundi toni
