Sunday, 12th May 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Langlais Fête
Sunday, 12th May 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Haydn Missa brevis Sancti Joannes de Deo
Sunday, 12th May 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Haydn Achieved is the glorious work
Sunday, 12th May 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Langlais Hymne d'action de grâces 'Te Deum'
Monday, 13th May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd Viri Galilaei
Monday, 13th May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 13th May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Short Service
Monday, 13th May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tomkins Thou art my king, O God
Tuesday, 14th May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Psallite Domino
Tuesday, 14th May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Tuesday, 14th May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Second Service
Tuesday, 14th May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons O God, the King of glory
Thursday, 16th May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Psallite Domino
Thursday, 16th May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Thursday, 16th May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell in B flat
Thursday, 16th May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Haydn Achieved is the glorious work
Friday, 17th May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Psallite Domino
Friday, 17th May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Friday, 17th May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Hooper Short Service
Friday, 17th May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Philips Ascendit Deus in jubilatione
Saturday, 18th May 2024	5.00pm	First Evensong of the Day of Pentecost	Quire	sung by the Choir of Westminster Abbey	Tallis O Lord, give thy Holy Spirit
Saturday, 18th May 2024	5.00pm	First Evensong of the Day of Pentecost	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Saturday, 18th May 2024	5.00pm	First Evensong of the Day of Pentecost	Quire	sung by the Choir of Westminster Abbey	Leighton Collegium Magdalenae Oxoniense
Saturday, 18th May 2024	5.00pm	First Evensong of the Day of Pentecost	Quire	sung by the Choir of Westminster Abbey	Palestrina Dum complerentur dies Pentecostes
Saturday, 18th May 2024	5.00pm	First Evensong of the Day of Pentecost	Quire	sung by the Choir of Westminster Abbey	Howells Rhapsody II
Sunday, 19th May 2024	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey; attended by The King's Scholars of Westminster School	Palestrina Missa Dum complerentur
Sunday, 19th May 2024	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey; attended by The King's Scholars of Westminster School	Palestrina Dum complerentur
Sunday, 19th May 2024	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey; attended by The King's Scholars of Westminster School	Bach Komm, heiliger Geist
Sunday, 19th May 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis O Lord, give thy Holy Spirit
Sunday, 19th May 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Sunday, 19th May 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Dallas Service
Sunday, 19th May 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis Loquebantur variis linguis
Sunday, 19th May 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Litaize Toccata sur le Veni Creator
Sunday, 19th May 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Darke in F
Sunday, 19th May 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Elgar The Spirit of the Lord
Sunday, 19th May 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Duruflé Choral varié sur le Veni Creator
Monday, 20th May 2024	5.00pm	Evensong	Quire	sung by the Choristers	Hurford Litany to the Holy Spirit
Monday, 20th May 2024	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 20th May 2024	5.00pm	Evensong	Quire	sung by the Choristers	Frances-Hoad Magnificat (Merton Service)
Monday, 20th May 2024	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Nunc dimittis tone ii
Monday, 20th May 2024	5.00pm	Evensong	Quire	sung by the Choristers	Duruflé Choral varié sur le Veni Creator
Tuesday, 21st May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis O Lord, give thy Holy Spirit
Tuesday, 21st May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Tuesday, 21st May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Noble in B minor
Tuesday, 21st May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Elgar The spirit of the Lord
Thursday, 23rd May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis O Lord, give thy Holy Spirit
Thursday, 23rd May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Thursday, 23rd May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant in A minor
Thursday, 23rd May 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins God, who as at this time
Saturday, 25th May 2024	5.00pm	First Evensong of Trinity Sunday	Quire	sung by the Lay Vicars	Lassus Tibi laus
Saturday, 25th May 2024	5.00pm	First Evensong of Trinity Sunday	Quire	sung by the Lay Vicars	Tallis Responses
Saturday, 25th May 2024	5.00pm	First Evensong of Trinity Sunday	Quire	sung by the Lay Vicars	Howells in E
Saturday, 25th May 2024	5.00pm	First Evensong of Trinity Sunday	Quire	sung by the Lay Vicars	Tallis Honor virtus et potestas et imperium
Saturday, 25th May 2024	5.00pm	First Evensong of Trinity Sunday	Quire	sung by the Lay Vicars	Tomkins Gloria tibi Trinitas
Sunday, 26th May 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Tallis Responses
Sunday, 26th May 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Tallis Te Deum 'for meanes'
Sunday, 26th May 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Moore Jubilate
Sunday, 26th May 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Gibbons Fantasia in A minor for double organ
Sunday, 26th May 2024	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Taverner Mean Mass
Sunday, 26th May 2024	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Sheppard Libera nos
Sunday, 26th May 2024	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Bach Fugue in E flat
Sunday, 26th May 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Lassus Tibi laus
Sunday, 26th May 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Sunday, 26th May 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Palestrina Magnificat quarti toni
Sunday, 26th May 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Quinney Nunc dimittis tertii toni
Sunday, 26th May 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd O lux beata Trinitas
Sunday, 26th May 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Pott Laudes
Monday, 27th May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Muhly Oculi omnium in te sperant
Monday, 27th May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 27th May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Sumsion in G
Monday, 27th May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Elgar Seek him that maketh the seven stars
Tuesday, 28th May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Muhly Oculi omnium in te sperant
Tuesday, 28th May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Tuesday, 28th May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Mundy in three parts
Tuesday, 28th May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Taverner In pace in idipsum dormiam et requiescam
Thursday, 30th May 2024	5.00pm	Sung Eucharist	Quire	sung by the Lay Vicars	Palestrina Missa Lauda Sion
Thursday, 30th May 2024	5.00pm	Sung Eucharist	Quire	sung by the Lay Vicars	Guerrero Caro mea vere est cibus
Thursday, 30th May 2024	5.00pm	Sung Eucharist	Quire	sung by the Lay Vicars	Bairstow Toccata-Prelude on 'Pange lingua gloriosi'
Friday, 31st May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Muhly Oculi omnium in te sperant
Friday, 31st May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Friday, 31st May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Moore First Service
Friday, 31st May 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Verdelot Beata es virgo Maria
Saturday, 1st June 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Muhly Oculi omnium in te sperant
Saturday, 1st June 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Moore Responses
Saturday, 1st June 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Ives Magdalen College Service
Saturday, 1st June 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Walker Lord, thou hast been our refuge
Saturday, 1st June 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Duruflé Scherzo
Sunday, 2nd June 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Sunday, 2nd June 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Britten in C
Sunday, 2nd June 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Whitlock Paean
Sunday, 2nd June 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Schubert Mass II in G
Sunday, 2nd June 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Grieg Ave Maris Stella
Sunday, 2nd June 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Elgar Allegro maestoso (Organ Sonata in G)
Sunday, 2nd June 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tye O come, ye servants of the Lord
Sunday, 2nd June 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Sunday, 2nd June 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Dyson in D
Sunday, 2nd June 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Blessed city, heavenly Salem
Sunday, 2nd June 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Elgar Presto (Organ Sonata in G)
Monday, 3rd June 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by representatives of the United Kingdom Overseas Territories Association	plainsong O lux beata Trinitas
Monday, 3rd June 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by representatives of the United Kingdom Overseas Territories Association	Tallis Responses
Monday, 3rd June 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by representatives of the United Kingdom Overseas Territories Association	Guerrero Magnificat primi toni
Monday, 3rd June 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by representatives of the United Kingdom Overseas Territories Association	Quinney Nunc dimittis tertii toni
Monday, 3rd June 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by representatives of the United Kingdom Overseas Territories Association	Tallis Laudate Dominum omnes gentes
Tuesday, 4th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of the eye
Tuesday, 4th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Tuesday, 4th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ireland in F
Tuesday, 4th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Like as the hart desireth the water-brooks
Wednesday, 5th June 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort; attended by His Holiness Baselios Marthoma Mathews III, Catholicos of the East and Malankara Metropolitan	Thalben-Ball I would find thee
Wednesday, 5th June 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort; attended by His Holiness Baselios Marthoma Mathews III, Catholicos of the East and Malankara Metropolitan	Smith Responses
Wednesday, 5th June 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort; attended by His Holiness Baselios Marthoma Mathews III, Catholicos of the East and Malankara Metropolitan	Brewer in D
Wednesday, 5th June 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort; attended by His Holiness Baselios Marthoma Mathews III, Catholicos of the East and Malankara Metropolitan	Rheinberger Abendlied
Thursday, 6th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Thursday, 6th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Thursday, 6th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Batten Fourth Service
Thursday, 6th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sheppard Libera nos
Friday, 7th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Friday, 7th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Friday, 7th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Jackson Truro Service
Friday, 7th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parsons Ave Maria
Saturday, 8th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Saturday, 8th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Saturday, 8th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Second Service
Saturday, 8th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Haydn The heavens are telling the glory of God
Saturday, 8th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Cox Creation Dance
Sunday, 9th June 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Sunday, 9th June 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Ireland Te Deum in F
Sunday, 9th June 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Whitlock Hymn-Prelude on 'Deo gracias'
Sunday, 9th June 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tallis Missa Salve intemerata
Sunday, 9th June 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Parsons Ave Maria
Sunday, 9th June 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Buxtehude Praeludium in E
Sunday, 9th June 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Sunday, 9th June 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Sunday, 9th June 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Watson in E
Sunday, 9th June 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bruckner Os justi meditabitur sapientiam
Sunday, 9th June 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Rhapsody I
Sunday, 9th June 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Ireland in C
Sunday, 9th June 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Parry My soul, there is a country
Sunday, 9th June 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Parry Fantasia in G
Tuesday, 11th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells I will lift up mine eyes
Tuesday, 11th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Tuesday, 11th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	D Purcell in E minor
Tuesday, 11th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	H Purcell Thy word is a lantern
Thursday, 13th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells I will lift up mine eyes
Thursday, 13th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Thursday, 13th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Short Service
Thursday, 13th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Haydn Awake the harp
Friday, 14th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells I will lift up mine eyes
Friday, 14th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Friday, 14th June 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Magnificat primi toni
