Friday, 14th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Frances-Hoad Merton Service
Friday, 14th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Beati mundo corde
Saturday, 15th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Deus tuorum militum
Saturday, 15th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Tallis Responses
Saturday, 15th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Guerrero Magnificat quinti toni
Saturday, 15th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Quinney Nunc dimittis tertii toni
Saturday, 15th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Tallis Laudate Dominum omnes gentes
Saturday, 15th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Buxtehude Chaconne in E minor
Sunday, 16th February 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	Tallis Responses
Sunday, 16th February 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	Wood Morning Service in E
Sunday, 16th February 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	Harwood Andante (Sonata in C sharp minor)
Sunday, 16th February 2025	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars of Westminster Abbey	Tallis Mass for four voices
Sunday, 16th February 2025	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars of Westminster Abbey	A Gabrieli O sacrum convivium
Sunday, 16th February 2025	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars of Westminster Abbey	Bach Fugue in C
Sunday, 16th February 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Tomkins O how amiable are thy dwellings
Sunday, 16th February 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Tallis Responses
Sunday, 16th February 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	G Gabrieli Magnificat a 8
Sunday, 16th February 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Byrd Domine secundum multitudinem
Sunday, 16th February 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Muffat Toccata quinta
Monday, 17th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Lucis Creator optime
Monday, 17th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Monday, 17th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Sumsion in G
Monday, 17th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Howells My eyes for beauty pine
Tuesday, 18th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by a representative of the High Commissioner for The Gambia	plainsong Lucis Creator optime
Tuesday, 18th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by a representative of the High Commissioner for The Gambia	plainsong Responses
Tuesday, 18th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by a representative of the High Commissioner for The Gambia	Sheppard Second Service
Tuesday, 18th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by a representative of the High Commissioner for The Gambia	Sheppard I give you a new commandment
Thursday, 20th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by HE The High Commissioner for St Lucia	plainsong Lucis Creator optime
Thursday, 20th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by HE The High Commissioner for St Lucia	plainsong Responses
Thursday, 20th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by HE The High Commissioner for St Lucia	Whytbroke Evening Service
Thursday, 20th February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by HE The High Commissioner for St Lucia	White The Lord bless us and keep us
Friday, 21st February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Lucis Creator optime
Friday, 21st February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Friday, 21st February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Victoria Magnificat septimi toni
Friday, 21st February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Quinney Nunc dimittis tertii toni
Friday, 21st February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Byrd Domine non sum dignus
Saturday, 22nd February 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Sheppard I give you a new commandmentMoore ResponsesWest Evening Service in CWalker I will lift up mine eyes unto the hillsBach Toccata and Fugue in D minor
Sunday, 23rd February 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	Tallis Responses
Sunday, 23rd February 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	Byrd The Short Service
Sunday, 23rd February 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	Byrd Fantasia in C
Sunday, 23rd February 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Byrd Mass for three voices
Sunday, 23rd February 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Victoria Ave verum corpus
Sunday, 23rd February 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Bruhns Praeludium in E minor
Sunday, 23rd February 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sheppard I give you a new commandment
Sunday, 23rd February 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Sunday, 23rd February 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Evening Service in E
Sunday, 23rd February 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Elgar Seek him that maketh the seven stars
Sunday, 23rd February 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Evening Song
Sunday, 23rd February 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Byrd Mass for four voices
Sunday, 23rd February 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Brahms Geistliches Lied
Sunday, 23rd February 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Mulet Tu es petra
Monday, 24th February 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey; attended by HE The High Commissioner for Guyana	Hurford Litany to the Holy Spirit
Monday, 24th February 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey; attended by HE The High Commissioner for Guyana	plainsong Responses
Monday, 24th February 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey; attended by HE The High Commissioner for Guyana	Moore The Second Service
Monday, 24th February 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey; attended by HE The High Commissioner for Guyana	Mendelssohn If with all your hearts ye truly seek me
Tuesday, 25th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye 
Tuesday, 25th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Tuesday, 25th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Blow Evening Service in F
Tuesday, 25th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rutter The Lord bless you and keep you
Wednesday, 26th February 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Rheinberger Abendlied
Wednesday, 26th February 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Smith Responses
Wednesday, 26th February 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Howells Collegium Regale
Wednesday, 26th February 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Brahms Geistliches Lied
Thursday, 27th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Thursday, 27th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Thursday, 27th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Walmisley Evening Service in D minor
Thursday, 27th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Love bade me welcome
Friday, 28th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye 
Friday, 28th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Friday, 28th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Magnificat quarti toni
Friday, 28th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Chesnokov Nunc dimittis
Friday, 28th February 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parry My soul, there is a country
Saturday, 1st March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria O quam gloriosum est regnum
Saturday, 1st March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Saturday, 1st March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parry The Great Service
Saturday, 1st March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Antiphon
Saturday, 1st March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Whitlock Fanfare
Sunday, 2nd March 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Sunday, 2nd March 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Howells Te Deum (Collegium Regale)
Sunday, 2nd March 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Howells Master Tallis's Testament
Sunday, 2nd March 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Byrd Mass for four voices 
Sunday, 2nd March 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Guerrero O sacrum convivium
Sunday, 2nd March 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Buxtehude Praeludium in A minor
Sunday, 2nd March 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Sunday, 2nd March 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Sunday, 2nd March 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford Evening Service in B flat
Sunday, 2nd March 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Behold, now praise the Lord
Sunday, 2nd March 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Franck Pièce héroïque
Sunday, 2nd March 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Rheinberger Missa Puerorum
Sunday, 2nd March 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Pergolesi Quando corpus morietur
Sunday, 2nd March 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Bach Pièce d'orgue
Monday, 3rd March 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Lucis Creator optime
Monday, 3rd March 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Monday, 3rd March 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Marson The Verse Service
Monday, 3rd March 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Hooper Teach me thy way, O Lord
Wednesday, 5th March 2025	5.00pm	Sung Eucharist with the Imposition of Ashes	High Altar	sung by the Choir of Westminster Abbey	Byrd Mass for four voices
Wednesday, 5th March 2025	5.00pm	Sung Eucharist with the Imposition of Ashes	High Altar	sung by the Choir of Westminster Abbey	Allegri Miserere mei Deus
Wednesday, 5th March 2025	5.00pm	Sung Eucharist with the Imposition of Ashes	High Altar	sung by the Choir of Westminster Abbey	Byrd Memento homo quod cinis es
Thursday, 6th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the Chargé d'Affaires for Ghana	Farrant Call to remembrance, O Lord
Thursday, 6th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the Chargé d'Affaires for Ghana	Tomkins Responses
Thursday, 6th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the Chargé d'Affaires for Ghana	Palestrina Magnificat primi toni
Thursday, 6th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the Chargé d'Affaires for Ghana	Byrd Miserere mei Deus
Friday, 7th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant Call to remembrance, O Lord
Friday, 7th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Friday, 7th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weekles The Short Service
Friday, 7th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons O Lord, in thy wrath rebuke me not
Saturday, 8th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant Call to remembrance, O Lord
Saturday, 8th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Saturday, 8th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons The Second Service
Saturday, 8th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins My shepherd is the living Lord
Saturday, 8th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bach Fantasia and Fugue in C minor
Sunday, 9th March 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Sunday, 9th March 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Dyson Benedicite in F
Sunday, 9th March 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Tournemire Cantilène improvisée
Sunday, 9th March 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Sheppard Western Wind Mass
Sunday, 9th March 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Gibbons O Lord, in thy wrath rebuke me not
Sunday, 9th March 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Buxtehude Passacaglia in D minor
Sunday, 9th March 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant Call to remembrance, O Lord
Sunday, 9th March 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Sunday, 9th March 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Watson Evening Service in E
Sunday, 9th March 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wesley Wash me throughly from my wickedness
Sunday, 9th March 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Dupré Prelude and Fugue in F minor
Sunday, 9th March 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Palestrina Missa Aeterna Christi munera
Sunday, 9th March 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Vivaldi Domine Deus Agnus Dei
Sunday, 9th March 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Frances-Hoad Taking Your Leave
Tuesday, 11th March 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant Hide not thou thy face from us, O Lord
