Sunday, 26th June 2022	11.15am	Sung Eucharist with Confirmation	Quire	sung by the Choir of Westminster Abbey	Debussy arr Hirsch Danse
Sunday, 26th June 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow I sat down under his shadow
Sunday, 26th June 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Sunday, 26th June 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wesley in E
Sunday, 26th June 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wesley Thou wilt keep him in perfect peace
Sunday, 26th June 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Harris Flourish for an Occasion
Monday, 27th June 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong O lux beata Trinitas 
Monday, 27th June 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 27th June 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Short Service
Monday, 27th June 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis In pace in idipsum
Tuesday, 28th June 2022	5.00pm	First Evensong of St Peter	Quire	sung by the Choir of Westminster Abbey	Tallis Mihi autem nimis
Tuesday, 28th June 2022	5.00pm	First Evensong of St Peter	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Tuesday, 28th June 2022	5.00pm	First Evensong of St Peter	Quire	sung by the Choir of Westminster Abbey	Weelkes Service 'for trebles'
Tuesday, 28th June 2022	5.00pm	First Evensong of St Peter	Quire	sung by the Choir of Westminster Abbey	Gibbons Almighty God, who by thy Son
Wednesday, 29th June 2022	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	MacMillan Mass of St Edward the Confessor (world première)
Wednesday, 29th June 2022	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Palestrina Tu es Petrus
Wednesday, 29th June 2022	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	MacMillan Toccata
Friday, 1st July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Canada; sung by the Choir of Westminster Abbey	Clucas O sing unto the Lord
Friday, 1st July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Canada; sung by the Choir of Westminster Abbey	Byrd Responses
Friday, 1st July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Canada; sung by the Choir of Westminster Abbey	Byrd Third Service
Friday, 1st July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Canada; sung by the Choir of Westminster Abbey	Byrd Prevent us, O Lord
Saturday, 2nd July 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas O sing unto the Lord
Saturday, 2nd July 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Saturday, 2nd July 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Jackson in G
Saturday, 2nd July 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Let all the world in every corner sing
Sunday, 3rd July 2022	11.00am	Matins	Quire	attended in civic state by The Lord Mayor of Westminster; sung by the Choir of Westminster Abbey	Bruckner Locus iste
Sunday, 3rd July 2022	11.00am	Matins	Quire	attended in civic state by The Lord Mayor of Westminster; sung by the Choir of Westminster Abbey	Byrd Responses
Sunday, 3rd July 2022	11.00am	Matins	Quire	attended in civic state by The Lord Mayor of Westminster; sung by the Choir of Westminster Abbey	Walton Coronation Te Deum
Sunday, 3rd July 2022	11.00am	Matins	Quire	attended in civic state by The Lord Mayor of Westminster; sung by the Choir of Westminster Abbey	Britten Jubilate in C
Sunday, 3rd July 2022	11.00am	Matins	Quire	attended in civic state by The Lord Mayor of Westminster; sung by the Choir of Westminster Abbey	Monteverdi Nisi Dominus
Sunday, 3rd July 2022	11.00am	Matins	Quire	attended in civic state by The Lord Mayor of Westminster; sung by the Choir of Westminster Abbey	Vierne Carillon de Westminster Op 54 no 6
Sunday, 3rd July 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bruckner Locus iste
Sunday, 3rd July 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Sunday, 3rd July 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Westminster Service
Sunday, 3rd July 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Blessed city, heavenly Salem
Sunday, 3rd July 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Pott Toccata
Monday, 4th July 2022	5.00pm	Evensong	Quire	attended by the London Diocesan Board for Schools; sung by the Choristers	Hurford Litany to the Holy Spirit
Monday, 4th July 2022	5.00pm	Evensong	Quire	attended by the London Diocesan Board for Schools; sung by the Choristers	plainsong Responses
Monday, 4th July 2022	5.00pm	Evensong	Quire	attended by the London Diocesan Board for Schools; sung by the Choristers	Martin Westminster Service
Monday, 4th July 2022	5.00pm	Evensong	Quire	attended by the London Diocesan Board for Schools; sung by the Choristers	Handel Let the bright seraphim
Tuesday, 5th July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Rwanda; sung by the Choir of Westminster Abbey	Palestrina Exaltabo te Domine
Tuesday, 5th July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Rwanda; sung by the Choir of Westminster Abbey	Smith Responses
Tuesday, 5th July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Rwanda; sung by the Choir of Westminster Abbey	Purcell in B flat
Tuesday, 5th July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Rwanda; sung by the Choir of Westminster Abbey	Blow God is our hope and strength
Thursday, 7th July 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Exaltabo te Domine
Thursday, 7th July 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Smith Responses
Thursday, 7th July 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Hooper Full Service
Thursday, 7th July 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Pärt The Beatitudes
Friday, 8th July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Malawi; sung by the Choir of Westminster Abbey	Palestrina Exaltabo te Domine
Friday, 8th July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Malawi; sung by the Choir of Westminster Abbey	Smith Responses
Friday, 8th July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Malawi; sung by the Choir of Westminster Abbey	Gray in F minor
Friday, 8th July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Malawi; sung by the Choir of Westminster Abbey	Harris Faire is the heaven
Saturday, 9th July 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Exaltabo te Domine
Saturday, 9th July 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Smith Responses
Saturday, 9th July 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Second Service
Saturday, 9th July 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Elgar Give unto the Lord
Saturday, 9th July 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Eben Finale (Sunday Music)
Sunday, 10th July 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Palestrina Exaltabo te Domine
Sunday, 10th July 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Sunday, 10th July 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Howells Collegium Regale
Sunday, 10th July 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Howells Rhapsody IV
Sunday, 10th July 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Palestrina Missa Papae Marcelli
Sunday, 10th July 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Byrd Ave verum corpus
Sunday, 10th July 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Toccata and Fugue in D minor BWV 565
Sunday, 10th July 2022	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Tallis In manus tuas Domine
Sunday, 10th July 2022	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Sunday, 10th July 2022	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Howells Gloucester Service
Sunday, 10th July 2022	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Parry Blest pair of sirens
Sunday, 10th July 2022	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Walton arr McKie Orb and Sceptre
Monday, 11th July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for the Bahamas; sung by the Choir of St Mary's Church, Wimbledon	Reading Responses
Monday, 11th July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for the Bahamas; sung by the Choir of St Mary's Church, Wimbledon	Purcell in E minor
Monday, 11th July 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for the Bahamas; sung by the Choir of St Mary's Church, Wimbledon	Schütz So fahr ich hin zu Jesu Christ
Friday, 15th July 2022	5.00pm	Evensong with Installation of Members of College	Quire	sung by the Happenstance Singers	Smith Responses
Friday, 15th July 2022	5.00pm	Evensong with Installation of Members of College	Quire	sung by the Happenstance Singers	Stanford in B flat
Friday, 15th July 2022	5.00pm	Evensong with Installation of Members of College	Quire	sung by the Happenstance Singers	Howells Like as the hart
Saturday, 16th July 2022	5.00pm	Evensong	Quire	sung by St Wulfram's Church Choir, Grantham	Leighton Responses
Saturday, 16th July 2022	5.00pm	Evensong	Quire	sung by St Wulfram's Church Choir, Grantham	Jackson in G
Saturday, 16th July 2022	5.00pm	Evensong	Quire	sung by St Wulfram's Church Choir, Grantham	Sumsion They that go down to the sea in ships
Saturday, 16th July 2022	5.00pm	Evensong	Quire	sung by St Wulfram's Church Choir, Grantham	Mendelssohn Allegro, Chorale, and Fugue
Sunday, 17th July 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Queens' College, Cambridge	Howells Collegium Regale
Sunday, 17th July 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Queens' College, Cambridge	Stanford Beati quorum via
Sunday, 17th July 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Queens' College, Cambridge	Bach Prelude in B minor BWV 544i
Sunday, 17th July 2022	3.00pm	Evensong	Quire	sung by the Choir of Queens' College, Cambridge	Clucas Responses
Sunday, 17th July 2022	3.00pm	Evensong	Quire	sung by the Choir of Queens' College, Cambridge	Dyson in F
Sunday, 17th July 2022	3.00pm	Evensong	Quire	sung by the Choir of Queens' College, Cambridge	Wood O thou the central orb
Sunday, 17th July 2022	3.00pm	Evensong	Quire	sung by the Choir of Queens' College, Cambridge	Franck Pièce héroïque
Monday, 18th July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Smith Responses
Monday, 18th July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Friedell in F
Monday, 18th July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Weber Blessed are the poor in spirit
Tuesday, 19th July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Smith Responses
Tuesday, 19th July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Hogan Mount Saint Alban Service
Tuesday, 19th July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Pärt Littlemore Tractus
Wednesday, 20th July 2022	5.00pm	Evensong	St Margaret's Church	sung by the St Margaret's Consort	Harris Holy is the true light
Wednesday, 20th July 2022	5.00pm	Evensong	St Margaret's Church	sung by the St Margaret's Consort	Leighton Responses
Wednesday, 20th July 2022	5.00pm	Evensong	St Margaret's Church	sung by the St Margaret's Consort	Purcell in G minor
Wednesday, 20th July 2022	5.00pm	Evensong	St Margaret's Church	sung by the St Margaret's Consort	Byrd O quam gloriosum
Thursday, 21st July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Smith Responses
Thursday, 21st July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Purcell in G minor
Thursday, 21st July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Miller Lord, thee I love with all my heart
Friday, 22nd July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Smith Responses
Friday, 22nd July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Tomkins Fifth Service
Friday, 22nd July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Dirksen Sing, ye faithful, sing with gladness
Friday, 22nd July 2022	6.30pm	Sung Eucharist of Our Lady of Pew	Quire	sung by the Laycock Scholars	Palestrina Missa Papae Marcelli
Friday, 22nd July 2022	6.30pm	Sung Eucharist of Our Lady of Pew	Quire	sung by the Laycock Scholars	Lassus Alma Redemptoris Mater a 8
Friday, 22nd July 2022	6.30pm	Sung Eucharist of Our Lady of Pew	Quire	sung by the Laycock Scholars	Wylkynson Salve Regina caeli a 9
Friday, 22nd July 2022	6.30pm	Sung Eucharist of Our Lady of Pew	Quire	sung by the Laycock Scholars	Clemens non Papa Ego flos campi
Friday, 22nd July 2022	6.30pm	Sung Eucharist of Our Lady of Pew	Quire	sung by the Laycock Scholars	Buxtehude Magnificat primi toni BuxWV 203
Saturday, 23rd July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Smith Responses
Saturday, 23rd July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Ešenvalds Merton College Service
Saturday, 23rd July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Moore I believe this is Jesus
Saturday, 23rd July 2022	5.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Pärt Pari intervallo
Sunday, 24th July 2022	11.15am	Sung Eucharist	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Palestrina Missa Papae Marcelli 
Sunday, 24th July 2022	11.15am	Sung Eucharist	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Hurd Love bade me welcome
Sunday, 24th July 2022	11.15am	Sung Eucharist	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Bach Fantasia and Fugue in G minor BWV 542
Sunday, 24th July 2022	3.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Smith Responses
Sunday, 24th July 2022	3.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Rubbra in A flat
Sunday, 24th July 2022	3.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Rorem Mercy and truth are met together
Sunday, 24th July 2022	3.00pm	Evensong	Quire	sung by the choir of the University of the South, Sewanee, Tennessee, USA	Stanford Fantasia and Toccata in D minor Op 57
Sunday, 31st July 2022	11.15am	Sung Eucharist	Quire	sung by the Vocatus Ensemble	Mozart Missa brevis in C K220 'Spatzenmesse'
Sunday, 31st July 2022	11.15am	Sung Eucharist	Quire	sung by the Vocatus Ensemble	Harris Behold, the tabernacle of God
Sunday, 31st July 2022	11.15am	Sung Eucharist	Quire	sung by the Vocatus Ensemble	Bach Prelude and Fugue in A minor BWV 543
Sunday, 31st July 2022	3.00pm	Evensong	Quire	sung by the Vocatus Ensemble	Radcliffe Responses
Sunday, 31st July 2022	3.00pm	Evensong	Quire	sung by the Vocatus Ensemble	Stanford in C
Sunday, 31st July 2022	3.00pm	Evensong	Quire	sung by the Vocatus Ensemble	Bach O Jesu Christ, meins Lebens Licht
Sunday, 31st July 2022	3.00pm	Evensong	Quire	sung by the Vocatus Ensemble	Schumann Mäßig, nach und nach schneller (Six fugues on BACH Op 60)
Monday, 1st August 2022	5.00pm	Evensong	Quire	sung by a choral ensemble of the University of Tennessee, USA	Jackson Responses
Monday, 1st August 2022	5.00pm	Evensong	Quire	sung by a choral ensemble of the University of Tennessee, USA	Hawes in D
Monday, 1st August 2022	5.00pm	Evensong	Quire	sung by a choral ensemble of the University of Tennessee, USA	Gjeilo Sanctus
Saturday, 6th August 2022	5.00pm	Evensong	Quire	sung by St Clement's Church Choir, Sandwich	Smith Responses
Saturday, 6th August 2022	5.00pm	Evensong	Quire	sung by St Clement's Church Choir, Sandwich	Wood in E flat No 2
Saturday, 6th August 2022	5.00pm	Evensong	Quire	sung by St Clement's Church Choir, Sandwich	Tallis O nata lux de lumine
Sunday, 7th August 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of The Queen's College, Oxford	Mozart Missa brevis in D K194
Sunday, 7th August 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of The Queen's College, Oxford	Lauridsen O nata lux de lumine
Sunday, 7th August 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of The Queen's College, Oxford	Bach Allegro (Sonata in D Wq 70/5 H 86)
Sunday, 7th August 2022	3.00pm	Evensong	Quire	sung by the Choir of The Queen's College, Oxford	Radcliffe Responses
Sunday, 7th August 2022	3.00pm	Evensong	Quire	sung by the Choir of The Queen's College, Oxford	Stanford in A
Sunday, 7th August 2022	3.00pm	Evensong	Quire	sung by the Choir of The Queen's College, Oxford	Brahms Wie lieblich sind deine Wohnungen
Sunday, 7th August 2022	3.00pm	Evensong	Quire	sung by the Choir of The Queen's College, Oxford	Franck Pastorale Op 19
Saturday, 13th August 2022	5.00pm	Evensong	Quire	sung by the Choir of St George's Church Bloomsbury	Shephard Responses
Saturday, 13th August 2022	5.00pm	Evensong	Quire	sung by the Choir of St George's Church Bloomsbury	Jackson in G
Saturday, 13th August 2022	5.00pm	Evensong	Quire	sung by the Choir of St George's Church Bloomsbury	Bairstow Lord, thou hast been our refuge
Saturday, 13th August 2022	5.00pm	Evensong	Quire	sung by the Choir of St George's Church Bloomsbury	Jackson Toccata Op 16i
Sunday, 14th August 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of St Luke's Church, Chelsea	Darke in A minor\t
Sunday, 14th August 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of St Luke's Church, Chelsea	Elgar Ave verum corpus
Sunday, 14th August 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of St Luke's Church, Chelsea	Buxtehude Praeludium in C BuxWV 136
Sunday, 14th August 2022	3.00pm	Evensong	Quire	sung by the Choir of St Luke's Church, Chelsea	Radcliffe Responses
Sunday, 14th August 2022	3.00pm	Evensong	Quire	sung by the Choir of St Luke's Church, Chelsea	Dyson in F
Sunday, 14th August 2022	3.00pm	Evensong	Quire	sung by the Choir of St Luke's Church, Chelsea	Hogan Hear my prayer
Sunday, 14th August 2022	3.00pm	Evensong	Quire	sung by the Choir of St Luke's Church, Chelsea	Parry Chorale Fantasia on The Old Hundredth
Monday, 15th August 2022	5.00pm	Sung Eucharist	Quire	sung by Collegium Vocale	Byrd Mass for four voices
Monday, 15th August 2022	5.00pm	Sung Eucharist	Quire	sung by Collegium Vocale	Grieg Ave Maris Stella
Monday, 15th August 2022	5.00pm	Sung Eucharist	Quire	sung by Collegium Vocale	Bach Fuga sopra il Magnificat BWV 733
Tuesday, 16th August 2022	5.00pm	Evensong	Quire	sung by the Choir of the Southwestern Adventist University, Texas, USA	Radcliffe Responses
Tuesday, 16th August 2022	5.00pm	Evensong	Quire	sung by the Choir of the Southwestern Adventist University, Texas, USA	Helvey in B flat
Tuesday, 16th August 2022	5.00pm	Evensong	Quire	sung by the Choir of the Southwestern Adventist University, Texas, USA	Stopford The Lord is my Shepherd
Thursday, 18th August 2022	5.00pm	Evensong	Quire	marking the eve of World Humanitarian Day; sung by Cantandum	Smith Responses
Thursday, 18th August 2022	5.00pm	Evensong	Quire	marking the eve of World Humanitarian Day; sung by Cantandum	Gibbons Short Service
Thursday, 18th August 2022	5.00pm	Evensong	Quire	marking the eve of World Humanitarian Day; sung by Cantandum	Byrd Miserere mei Deus
Friday, 19th August 2022	5.00pm	Evensong	Quire	sung by Ardingly Schola Cantorum	Rose Responses
Friday, 19th August 2022	5.00pm	Evensong	Quire	sung by Ardingly Schola Cantorum	Stanford in B flat
Friday, 19th August 2022	5.00pm	Evensong	Quire	sung by Ardingly Schola Cantorum	Finzi God is gone up
Saturday, 20th August 2022	5.00pm	Evensong	Quire	sung by the Chapel Choir of St Hild and St Bede College, Durham	Rose Responses
Saturday, 20th August 2022	5.00pm	Evensong	Quire	sung by the Chapel Choir of St Hild and St Bede College, Durham	Howells Gloucester Service
Saturday, 20th August 2022	5.00pm	Evensong	Quire	sung by the Chapel Choir of St Hild and St Bede College, Durham	Harris Bring us, O Lord God
Saturday, 20th August 2022	5.00pm	Evensong	Quire	sung by the Chapel Choir of St Hild and St Bede College, Durham	Elgar arr Brewer The Angel's Farewell (The Dream of Gerontius Op 38)
Sunday, 21st August 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Christ Church, Southgate	Mozart Missa brevis in D K194
Sunday, 21st August 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Christ Church, Southgate	Bairstow Let all mortal flesh keep silence
Sunday, 21st August 2022	3.00pm	Evensong	Quire	sung by the Choir of Christ Church, Southgate	Rose Responses
Sunday, 21st August 2022	3.00pm	Evensong	Quire	sung by the Choir of Christ Church, Southgate	Howells Collegium Regale
Sunday, 21st August 2022	3.00pm	Evensong	Quire	sung by the Choir of Christ Church, Southgate	Stanford For lo! I raise up
Monday, 22nd August 2022	5.00pm	Evensong	Quire	sung by the Kampen Boys Choir	Nardone Responses
Monday, 22nd August 2022	5.00pm	Evensong	Quire	sung by the Kampen Boys Choir	Brewer in D
Monday, 22nd August 2022	5.00pm	Evensong	Quire	sung by the Kampen Boys Choir	Wood Expectans expectavi
Tuesday, 23rd August 2022	5.00pm	Evensong	Quire	sung by the Kampen Boys Choir	Nardone Responses
Tuesday, 23rd August 2022	5.00pm	Evensong	Quire	sung by the Kampen Boys Choir	Watson in E
Tuesday, 23rd August 2022	5.00pm	Evensong	Quire	sung by the Kampen Boys Choir	Stanford Beati quorum via
Thursday, 25th August 2022	5.00pm	Evensong	Quire	sung by the Kampen Boys Choir	Walsh Responses
Thursday, 25th August 2022	5.00pm	Evensong	Quire	sung by the Kampen Boys Choir	Noble in B minor
Thursday, 25th August 2022	5.00pm	Evensong	Quire	sung by the Kampen Boys Choir	Wesley Blessed be the God and Father
Friday, 26th August 2022	5.00pm	Evensong	Quire	sung by the Kampen Boys Choir	Walsh Responses
Friday, 26th August 2022	5.00pm	Evensong	Quire	sung by the Kampen Boys Choir	Stopford Belfast Evening Canticles
Friday, 26th August 2022	5.00pm	Evensong	Quire	sung by the Kampen Boys Choir	Mathias Let the people praise thee
Saturday, 27th August 2022	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Shephard Responses
Saturday, 27th August 2022	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Dyson in F
Saturday, 27th August 2022	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Runestad I will lift up mine eyes
Sunday, 28th August 2022	11.15am	Sung Eucharist	Quire	sung by The English Choir Berlin	Palestrina Missa brevis
Sunday, 28th August 2022	11.15am	Sung Eucharist	Quire	sung by The English Choir Berlin	Gjeilo Ubi caritas et amor
Sunday, 28th August 2022	11.15am	Sung Eucharist	Quire	sung by The English Choir Berlin	Bach Prelude and Fugue in F minor BWV 534
Sunday, 28th August 2022	3.00pm	Evensong	Quire	sung by The English Choir Berlin	Shephard Responses
Sunday, 28th August 2022	3.00pm	Evensong	Quire	sung by The English Choir Berlin	Dyson in D
Sunday, 28th August 2022	3.00pm	Evensong	Quire	sung by The English Choir Berlin	Bairstow Let all mortal flesh keep silence
Sunday, 28th August 2022	3.00pm	Evensong	Quire	sung by The English Choir Berlin	Vierne Final (Symphonie III in F sharp minor Op 28)
Monday, 29th August 2022	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Shephard Responses
Monday, 29th August 2022	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Walmisley in D minor
Monday, 29th August 2022	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Runestad Let My Love Be Heard
Tuesday, 30th August 2022	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Shephard Responses
Tuesday, 30th August 2022	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Pantcheff The Berlin Canticles
Tuesday, 30th August 2022	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Rheinberger Abendlied 
Thursday, 1st September 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis A new commandmentTallis ResponsesSheppard First ServiceTomkins Great and marvellous are thy works
Friday, 2nd September 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis A new commandment
Friday, 2nd September 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Friday, 2nd September 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Soriano Magnificat primi toni
Friday, 2nd September 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Reid Nunc dimittis tertii toni
Friday, 2nd September 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Derelinquit impius
Saturday, 3rd September 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis A new commandment
Saturday, 3rd September 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Saturday, 3rd September 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Parsons First Service
Saturday, 3rd September 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Victoria Ecce sacerdos magnus
Saturday, 3rd September 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Gibbons Fantasia of four parts
Sunday, 4th September 2022	10.00am	Matins	Quire	sung by the Lay Vicars	Tallis A new commandment
Sunday, 4th September 2022	10.00am	Matins	Quire	sung by the Lay Vicars	Tallis Responses
Sunday, 4th September 2022	10.00am	Matins	Quire	sung by the Lay Vicars	Tallis Te Deum 'for meanes'
Sunday, 4th September 2022	10.00am	Matins	Quire	sung by the Lay Vicars	Tallis Benedictus (Short Service)
Sunday, 4th September 2022	10.00am	Matins	Quire	sung by the Lay Vicars	Tallis Felix namque I (Fitzwilliam Virginal Book, no 109)
Sunday, 4th September 2022	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Byrd Mass for three voices
Sunday, 4th September 2022	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Tallis Verily, verily I say unto you
Sunday, 4th September 2022	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Byrd Fantasia in G
Sunday, 4th September 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis A new commandment
Sunday, 4th September 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Sunday, 4th September 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Mundy Magnificat secundi toni
Sunday, 4th September 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Palestrina Nunc dimittis tertii toni a 8
Sunday, 4th September 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Gibbons So God loved the world
Sunday, 4th September 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Bach after Vivaldi Allegro (Concerto in A minor BWV 593)
Monday, 5th September 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd Look down, O Lord
Monday, 5th September 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd and Quinney Responses
